Latitude,Longitude,ID,Date
44.23775,5.72366,4083829256,2018-06-29
42.7871,2.17327,3841683045,2018-06-19
46.82568,2.38212,3851530480,2018-06-29
47.04352,2.2722,3851679020,2018-06-17
46.89196,2.5607,3851680050,2018-06-12
44.13024,7.59503,4085580345,2018-07-03/2018-07-05
44.75814,6.44438,4081948174,2018-07-11
44.23775,5.72366,4083745131,2018-07-06
44.1051,7.0926,4083936533,2018-07-27
44.1051,7.0926,4083948354,2018-07-27
44.34741,6.60775,4083718454,2018-07-07
44.75814,6.44438,4081948706,2018-07-11
44.13574,7.56709,3489948394,2018-07-04
44.1051,7.0926,4083910477,2018-07-27
44.1051,7.0926,4083925885,2018-07-27
43.41701,4.80479,4150959863,2018-07-05
44.14779,5.71935,4083746233,2018-07-11
44.23775,5.72366,4083618645,2018-07-06
44.41116,5.98334,4083775101,2018-07-05
43.97486,6.95846,4084008632,2018-07-19
44.21535,6.44735,3489932447,2018-08-05
44.21656,6.47415,4085586554,2018-08-04/2018-08-06
45.47177,-0.40283,3309577053,2018
45.41715,-0.35736,3309564059,2018
45.54928,-0.48617,3309565962,2018
46.93575,2.12376,3851573931,2017-05-27
43.54323,2.33019,3470524537,2017-05-29
44.64017,1.8583,4573738166,2017-06-16
43.77273,6.26074,4085481679,2017-06-17/2017-06-19
43.93999,4.89953,2494776004,2017-06-27
43.52267,5.50419,4084221687,2017-06-12
43.62513,4.88911,4083213670,2017-06-30
43.29346,5.67906,4085684974,2017-06-09/2017-06-11
44.40068,6.65824,2486347880,2017-06-30
44.39817,6.65424,2486386924,2017-06-30
44.3976,6.65381,2486385894,2017-06-30
44.37525,6.65145,2486345947,2017-06-30
43.29346,5.67906,4085692112,2017-06-09/2017-06-11
43.29346,5.67906,4085441760,2017-06-09/2017-06-11
43.29346,5.67906,4085572088,2017-06-09/2017-06-11
47.14134,1.85668,3851479412,2017-06-18
43.06066,1.46418,3470533491,2017-06-01
43.72007,6.50611,4085626690,2017-06-17/2017-06-19
43.72205,6.44413,4085596158,2017-06-17/2017-06-19
43.93999,4.89953,4084163800,2017-06-27
43.29519,5.66269,3489937383,2017-06-10
43.30369,5.67445,3489952172,2017-06-10
43.30701,5.68406,3489948970,2017-06-10
43.30783,5.68093,3489949741,2017-06-10
43.3068,5.67913,3489932088,2017-06-10
43.30669,5.67368,3489950509,2017-06-10
43.30634,5.6723,3489944675,2017-06-10
43.30013,5.66091,3489953622,2017-06-10
43.77689,6.24493,3489930981,2017-06-18
43.71977,6.47918,3489951354,2017-06-18
43.7203,6.47747,3489935369,2017-06-18
43.72322,6.46586,3489931120,2017-06-18
43.89237,0.74936,3495593353,2017-06-10
44.37863,5.47928,4084192994,2017-06-20
47.02791,2.22294,3851503687,2017-06-05
43.29346,5.67906,4085632135,2017-06-09/2017-06-11
43.29346,5.67906,4085556476,2017-06-09/2017-06-11
43.29346,5.67906,4085651866,2017-06-09/2017-06-11
44.08168,6.46591,4084199975,2017-06-14
43.29346,5.67906,4085552484,2017-06-09/2017-06-11
43.72007,6.50611,4085471788,2017-06-17/2017-06-19
44.05786,3.31057,3495710884,2017-07-14
44.14462,5.84427,4083477848,2017-07-12
43.76502,6.50887,4084039278,2017-07-11
43.76502,6.50887,4084138657,2017-07-11
43.02144,1.78703,3470527092,2017-08-04
44.39029,6.67332,4082192444,2017-06-29/2017-07-01
44.39029,6.67332,4082214980,2017-06-29/2017-07-01
44.39029,6.67332,4082199362,2017-06-29/2017-07-01
44.39029,6.67332,4082234582,2017-06-29/2017-07-01
43.52267,5.50419,4083422016,2016-05-28
43.52123,5.56598,4083328175,2016-05-28
43.39483,3.56359,3939432003,2016-06-30
44.62086,1.64098,4573741745,2016-06-29
44.6318,1.6608,4573733765,2016-06-29
44.70291,6.75691,4083578502,2016-06-20
43.4617,6.11949,4083356865,2016-06-08
43.67527,4.07084,3939562367,2016-06-20
44.4657,5.60887,4083598193,2016-06-21
44.4657,5.60887,4083598274,2016-06-21
47.11586,2.02629,3851644681,2016-06-22/2016-06-23
47.15496,1.98511,3851637732,2016-06-18/2016-06-19
46.93575,2.12376,3851480671,2016-06-22/2016-06-23
46.96814,2.11426,3851486629,2016-06-22/2016-06-23
43.31496,3.10939,3939506581,2016-06-21
43.39209,3.55936,3939562361,2016-06-30
43.39773,3.56473,3939546194,2016-06-30
43.4617,6.11949,4083423555,2016-06-09
44.19277,5.7215,4083239927,2016-06-17
43.63359,3.78612,3939479629,2016-07-13
44.46419,5.67168,4083426564,2016-07-08
43.62482,3.7772,3939488930,2016-07-13
44.58579,6.18168,4087211436,2016-07-09
44.09883,4.03034,3939506406,2016-07-08
43.63202,3.75482,3939497520,2016-07-13
44.68406,1.65466,4574258706,2016-07-06
44.68343,1.65359,4574264537,2016-07-06
43.9661,3.42819,3939538373,2016-07-05
44.46419,5.67168,4087211335,2016-07-14
43.32017,3.29178,3939531559,2016-07-04
43.31728,3.29332,3939488324,2016-07-04
43.43204,3.72044,3939497606,2016-07-04
43.43115,3.7207,3939464432,2016-07-04
44.44528,6.36243,4083362254,2016-07-02
44.58579,6.18168,4087207380,2016-07-09
44.52463,3.22553,3496120707,2016-07-05
43.32054,3.29055,3939523072,2016-07-04
47.14134,1.85668,3851524300,2016-07-16/2016-07-17
43.18325,2.7384,3939506726,2016-07-07
43.61906,3.90808,3939472782,2016-07-08
43.64034,3.76784,3939515119,2016-07-15
44.58579,6.18168,4087213233,2016-07-09
44.63077,6.18422,4087213332,2016-07-08
43.88248,3.96779,3939506790,2016-08-04
45.47832,-0.77601,3072769140,2016
43.95391,3.95297,3939456859,2015-05-28
43.954,3.94931,3939473192,2015-05-29
43.78713,3.25926,3939514714,2015-05-31
47.15496,1.98511,3851419409,2015-06-21/2015-06-22
43.31797,3.41359,3939562897,2015-06-04
44.49215,6.30228,4083103019,2015-06-22
43.24045,5.9844,4083417414,2015-06-10
44.11364,4.35567,3939514435,2015-06-05
47.15496,1.98511,3851629029,2015-06-21/2015-06-22
43.02135,1.78691,3470529117,2015-06-02
47.15496,1.98511,3851648473,2015-06-21/2015-06-22
47.15496,1.98511,3851484628,2015-06-05/2015-06-06
44.3591,6.23173,4082636643,2015-06-17
44.62894,6.24721,4082652793,2015-06-26
44.11147,5.34265,4083363384,2015-06-15
43.0232,1.79171,3470517772,2015-06-02
43.31667,3.41583,3939431709,2015-06-04
44.09463,6.02923,4083166934,2015-06-09
44.18457,6.03403,4082636418,2015-06-13
44.00807,5.89984,4083450748,2015-06-15
43.20942,2.34342,4587287327,2015-06-17
44.8461,6.51311,4082651004,2015-07-01
44.37269,5.73015,4082636413,2015-07-18
44.8461,6.51311,4082647106,2015-07-02
44.4657,5.60887,4083394784,2015-07-07
44.8461,6.51311,4082652904,2015-07-03
44.50606,5.79953,4083039551,2015-07-21
46.43012,0.70548,3309569081,2015
47.15496,1.98511,3851379727,2014-06-14/2014-06-15
44.26731,6.28919,4081988408,2014-06-28
44.41449,5.85784,4083097857,2014-06-06
43.28372,1.20152,3470833890,2014-06-20
44.84408,6.57633,4082340074,2014-06-21
43.86356,2.95888,3495909600,2014-06-01
42.803,2.97312,3939552514,2014-06-03
42.77268,1.76388,3480958700,2014-06-27
43.67413,4.64272,4083048631,2014-06-16
43.21682,1.11902,3470858876,2014-06-05
43.17737,1.32538,3480978008,2014-06-20
43.3302,3.19493,3939465048,2014-06-20
46.96602,2.59445,3851637548,2014-06-25/2014-06-26
44.80113,6.5103,4081949255,2014-06-27
44.80113,6.5103,4082363811,2014-06-27
42.96864,1.90464,3495787459,2014-06-22
44.12465,6.53107,4081988397,2014-06-11
43.10887,1.22988,3480926761,2014-06-20
43.20942,2.34342,4587288101,2014-06-10
44.41449,5.85784,4083227701,2014-06-26
43.07925,1.44241,3481041860,2014-06-20
42.96246,1.90224,3496102296,2014-06-22
43.4913,6.61585,4083408919,2014-06-07
44.71317,6.44162,4082338764,2014-06-24
43.23788,1.15306,3470838382,2014-06-20
43.28306,1.20622,3470844545,2014-06-20
42.80336,1.69267,3481056679,2014-06-27
42.81395,1.58708,3481091276,2014-06-19
44.36446,6.04367,4081988337,2014-07-16
42.80488,2.97123,3939457208,2014-07-16
42.80488,2.97123,3939514814,2014-07-16
46.93575,2.12376,3851455487,2014-07-02/2014-07-03
42.80378,2.97218,3939498264,2014-07-16
44.88699,6.64245,4083404389,2014-07-14
44.80113,6.5103,4082363994,2014-07-16
44.03473,6.52549,4081988329,2014-07-03
42.8027,2.97399,3939464325,2014-07-16
44.88699,6.64245,4083125734,2014-07-14
43.70293,3.85387,3939552317,2014-07-23
43.581,0.71664,3481044444,2013-06-14
43.54084,0.69916,3481103484,2013-06-14
43.65785,0.64929,3489320050,2013-06-14
43.52416,0.63907,3480926561,2013-06-14
42.99211,2.92989,4587285896,2013-06-06
44.08745,6.27879,4081988738,2013-06-29
42.94446,2.15252,3481114119,2013-06-05
43.64875,0.67316,3470584690,2013-06-14
43.52122,0.61234,3480959010,2013-06-15
44.19277,5.7215,4082861563,2013-06-21
43.59292,6.25052,4082825302,2013-06-15
43.47463,0.59796,3481022881,2013-06-14
43.62915,4.64143,4082381727,2013-07-09
44.19277,5.7215,4082791266,2013-07-13
43.66331,1.76098,3481069755,2013-07-08
43.45373,1.71152,3481113669,2013-07-08
43.37425,1.70759,3480954915,2013-07-08
42.94486,1.79331,3481100821,2013-07-10
44.45442,6.04851,4082822147,2013-07-08
42.98384,1.84366,3480958970,2013-07-10
44.42071,5.60679,4082986582,2013-07-26
43.85885,6.39014,4082986638,2013-07-16
44.42071,5.60679,4082759110,2013-07-26
43.45084,1.71837,3481108678,2013-07-08
43.17158,1.58561,3480927122,2013-07-02
43.15848,1.56652,3481051986,2013-07-02
42.96997,1.84009,3480980181,2013-07-10
43.55148,1.74133,3480956676,2013-07-08
43.36594,1.71046,3481055039,2013-07-08
43.11904,1.58207,3481029457,2013-07-02
44.14779,5.71935,4082770559,2013-07-20
43.03412,-0.09862,3490412786,2013-07-19
43.11875,1.57514,3496091569,2013-07-02
43.3166,1.44225,3495859770,2013-07-20
44.19277,5.7215,4082804073,2013-08-09
43.5498,6.18618,4083154411,2013-08-12
43.94876,6.39549,4082846688,2013-08-07
46.2461,6.10958,3122016831,2012-05-24
44.42218,5.54402,4082847491,2012-06-02
46.88891,2.45154,3851582734,2012-06-13/2012-06-14
42.81036,1.70207,3481049300,2012-06-20
44.54609,5.99047,4082819836,2012-06-26
44.42071,5.60679,4082859669,2012-06-06
43.64872,0.67283,3470587044,2012-06-01
44.4657,5.60887,4082893420,2012-06-06
44.37863,5.47928,4082899865,2012-06-13
43.32325,6.23531,4083493220,2012-06-05
43.58322,4.70202,4083561346,2012-06-21
42.9613,1.75723,3496012433,2012-06-25
43.35635,4.81863,4082749559,2012-06-20
44.42361,5.48125,4082778323,2012-06-08
46.88891,2.45154,3851638588,2012-06-13/2012-06-14
44.4657,5.60887,4083276379,2012-06-06
44.42218,5.54402,4082799952,2012-06-06
43.77973,4.59383,4587286120,2012-06-05
44.46717,5.54605,4083277101,2012-06-06
44.42218,5.54402,4082806800,2012-06-02
44.37863,5.47928,4082817163,2012-06-13
44.41921,5.66956,4082855722,2012-06-09
43.53824,4.70068,4082897949,2012-06-21
42.97056,1.83802,3481035501,2012-06-15
43.54359,2.32755,3486059019,2012-06-21
42.9621,1.75828,3495854585,2012-06-02
44.4657,5.60887,4083082391,2012-06-06
44.1896,5.84652,4083551626,2012-06-16
44.42361,5.48125,4083575954,2012-06-08
43.00691,1.96402,3481039079,2012-06-15
43.35635,4.81863,4082319384,2012-06-19
44.42218,5.54402,4082909906,2012-06-02
43.65963,0.6347,3470592035,2012-06-01
44.42071,5.60679,4082801668,2012-07-15
44.3389,6.85833,4085593669,2012-07-27/2012-07-29
44.29173,6.91786,4085489225,2012-07-23/2012-07-25
44.42071,5.60679,4083747793,2012-07-15
43.32325,6.23531,4083386254,2012-07-03
43.49327,4.69935,4082879524,2012-07-18
44.37863,5.47928,4082865246,2012-07-01
43.35635,4.81863,4083025382,2012-07-17
42.82296,2.03325,3480945522,2012-07-17
44.29395,6.85527,4085542363,2012-07-25/2012-07-27
44.42071,5.60679,4083010150,2012-07-15
44.41921,5.66956,4082915174,2012-07-15
43.21934,1.22349,3480945875,2012-07-04
