Latitude,Longitude,ID,Date
43.98604,4.83873,4083601790,2018-07-04
43.73142,6.13419,4084027810,2018-07-25
42.71388,2.75532,4574055191,2018-07-06
43.48923,6.67757,4083963877,2018-07-20
43.83321,4.29893,3853247744,2018-07-13
43.10216,6.1001,4081736481,2018-07-01
43.30065,5.37132,4085449639,2018-07-06/2018-07-08
43.40547,6.48694,4084877628,2018-07-11
43.40744,6.4253,4084877618,2018-07-06
43.43131,5.56197,4084875329,2018-07-18
43.40547,6.48694,4084877486,2018-07-06
43.63772,3.91242,2493165638,2018-07-20
43.31756,6.41996,4084015228,2018-07-10
43.31645,5.39085,3489939950,2018-07-07
43.31756,6.41996,4087552340,2018-07-10
43.43131,5.56197,4084875303,2018-07-03
43.48923,6.67757,4084064678,2018-07-20
43.66672,5.07647,4088360580,2018-07-26
43.47465,3.51007,4587182397,2018-07-11
43.09856,6.22274,4083911072,2018-07-17
43.37086,3.35829,4587156862,2018-07-19/2018-07-20
43.48923,6.67757,4084040726,2018-07-17
43.48923,6.67757,4083990140,2018-07-20
43.40547,6.48694,4084877393,2018-07-10
43.48923,6.67757,4083959197,2018-07-20
43.75423,5.20383,4082439454,2018-07-06
43.40547,6.48694,4084877705,2018-07-30
44.23457,5.84878,4083619624,2018-07-20
43.10391,6.03877,4085445378,2017-06-26/2017-06-28
43.62291,5.01293,4084128233,2017-06-09
43.99555,4.93275,3843074974,2017-06-27
43.99555,4.93275,3843074788,2017-06-27
43.52267,5.50419,4085447152,2017-06-16/2017-06-18
43.20044,5.79778,4085453599,2017-06-09/2017-06-11
43.29497,5.61752,4085474326,2017-06-19/2017-06-21
43.15388,5.85699,4085474846,2017-06-18/2017-06-20
43.41675,6.11705,4083717623,2017-06-21
43.69166,5.94587,4085472619,2017-06-16/2017-06-18
43.11055,5.79343,4085485840,2017-06-10/2017-06-12
43.29346,5.67906,4085632704,2017-06-19/2017-06-21
43.29979,2.6786,4573987529,2017-06-17
43.52268,5.50419,2494637520,2017-06-12
44.23293,5.91133,4083705857,2017-06-20
43.58121,4.82576,2497279024,2017-06-16
43.645,6.00547,4085512904,2017-06-16/2017-06-18
43.10391,6.03877,4085665939,2017-06-26/2017-06-28
43.84463,4.34761,4047131107,2017-06-29
43.62291,5.01293,2497735850,2017-06-09
43.33034,5.98905,4085617233,2017-06-18/2017-06-20
43.10391,6.03877,4085675101,2017-06-26/2017-06-28
44.45613,5.98571,4084128113,2017-06-21
43.825021,3.76511,2802618623,2017-06-22T14:51
43.52123,5.56598,2494793723,2017-06-12
43.29497,5.61752,4083792202,2017-06-23
43.62403,4.95102,4085536010,2017-06-15/2017-06-17
43.5318,5.07159,4085509927,2017-06-15/2017-06-17
43.41675,6.11705,4084205051,2017-06-21
43.71049,5.1401,4083676925,2017-06-17
43.10391,6.03877,4085560527,2017-06-26/2017-06-28
43.5318,5.07159,2494842997,2017-06-13
43.52267,5.50419,4083585218,2017-06-12
43.52123,5.56598,4084143779,2017-06-12
43.10391,6.03877,4085532021,2017-06-26/2017-06-28
43.6126,5.50812,4085394067,2017-06-02
43.52123,5.56598,2494999920,2017-06-12
43.52123,5.56598,4083816036,2017-06-12
43.52123,5.56598,4084234878,2017-06-12
43.93999,4.89953,4083837534,2017-06-27
43.29497,5.61752,4085601626,2017-06-09/2017-06-11
43.10391,6.03877,4085573345,2017-06-26/2017-06-28
43.02147,3.03822,3833057578,2017-06-08
43.52123,5.56598,4083837639,2017-06-12
43.29346,5.67906,4085476699,2017-06-19/2017-06-21
43.645,6.00547,4085473679,2017-06-16/2017-06-18
43.27831,6.23279,4084169921,2017-06-21
43.52267,5.50419,4084084154,2017-06-12
43.52123,5.56598,2498544995,2017-06-12
44.23293,5.91133,2495223132,2017-06-20
43.10391,6.03877,4085648707,2017-06-26/2017-06-28
43.7415,5.76214,4083778961,2017-06-26
43.84463,4.34761,4047130623,2017-06-29
43.37697,5.92977,2495399386,2017-06-13
43.10391,6.03877,4085482998,2017-06-26/2017-06-28
43.65459,3.92765,4588678051,2017-06-05
43.13547,5.84656,3489933826,2017-06-19
43.31168,6.00877,3489937939,2017-06-19
43.07245,5.92109,3489937640,2017-06-19
43.30075,5.66154,3489932629,2017-06-20
43.29825,5.65293,3489949998,2017-06-20
43.283,5.62162,3489931632,2017-06-20
43.45608,5.31261,3489930938,2017-06-20
43.31168,6.00877,3489931148,2017-06-23
43.3111,6.01178,3489930676,2017-06-23
43.12349,6.01874,3489934764,2017-06-27
43.12316,6.01966,3489935964,2017-06-27
43.12346,6.02114,3489936880,2017-06-27
43.12187,6.01912,3489932102,2017-06-27
43.12119,6.01887,3489930204,2017-06-27
43.11973,6.01632,3489953316,2017-06-27
43.11775,6.01737,3489949844,2017-06-27
43.1171,6.01295,3489943068,2017-06-27
43.11834,6.02028,3489949244,2017-06-27
43.11942,6.02277,3489932432,2017-06-27
43.12144,6.02979,3489947512,2017-06-27
43.11978,6.0299,3489949588,2017-06-27
43.12128,5.9362,3489932120,2017-06-28
43.23568,5.81429,3489942951,2017-06-15
43.19394,5.80878,3489944334,2017-06-10
43.29234,5.64251,3489937076,2017-06-10
43.12532,5.82329,3489952939,2017-06-11
43.12604,5.8381,3489943552,2017-06-11
43.52877,5.04629,3489941506,2017-06-16
43.60834,4.96482,3489946223,2017-06-16
43.6581,6.00492,3489934928,2017-06-17
43.51721,5.47555,3489928518,2017-06-17
43.6577,6.00581,3489928302,2017-06-17
43.68943,5.96867,3489950548,2017-06-17
43.68991,5.96847,3489937254,2017-06-17
43.52268,5.50419,2495475930,2017-06-12
43.1073,5.91611,4085493133,2017-06-27/2017-06-29
43.84463,4.34761,4047130452,2017-06-29
43.25148,5.55399,4084197545,2017-06-24
43.69166,5.94587,4085501925,2017-06-16/2017-06-18
43.71049,5.1401,2499276491,2017-06-17
42.74192,2.87026,4559326679,2017-06-28
43.48563,5.13173,4085372724,2017-06-12
43.43507,3.426,4574173310,2017-06-24
43.33034,5.98905,4085684285,2017-06-22/2017-06-24
43.66452,3.43258,4574199925,2017-06-24
43.70533,5.38808,4082428766,2017-06-02
43.5318,5.07159,4084152948,2017-06-13
43.58121,4.82576,4084255998,2017-06-16
