Latitude,Longitude,ID,Date
45.098287,1.224192,4102706322,2019-07-11T12:40
43.59572,3.64562,3943454429,2019-07-17
45.84483,-0.60757,3492214379,2019-07-03
43.58387,0.08841,4588431024,2019-07-04
45.83964,-0.57697,3492215196,2019-07-03
45.84483,-0.60757,3492214818,2019-07-03
45.84483,-0.60757,3492215268,2019-07-03
43.67015,0.9484,4588421761,2019-07-03
43.63681,3.5574,3943455158,2019-07-19
45.83964,-0.57697,3492216314,2019-07-03
43.33727,1.24483,4574154530,2019-07-23
43.84227,6.88703,4083919104,2019-07-01
43.48362,0.95211,4571401886,2019-07-25
45.8458,-0.63633,3492214685,2019-07-03
45.84483,-0.60757,3492215265,2019-07-03
43.76041,0.84013,4571523838,2019-07-22
45.80782,-0.57788,3492214892,2019-07-03
43.66691,0.63489,4588563556,2019-07-05
45.80782,-0.57788,3492214994,2019-07-03
43.41231,0.65137,4545221343,2019-07-19
45.80782,-0.57788,3492214757,2019-07-03
43.52797,0.37539,4588484653,2019-07-04
43.47311,0.29099,4588508608,2019-07-30
44.45255,1.6245,4573923155,2019-07-29
43.84227,6.88703,4083892376,2019-07-01
43.62586,0.55817,4588421229,2019-07-05
43.61716,0.84793,3470594047,2019-07-04
44.06293,1.94973,4574014321,2019-07-10
43.53593,0.39792,4588534718,2019-07-08
43.63149,1.37538,4574058614,2019-07-10
43.38973,0.63232,4545241385,2019-07-19
43.17856,2.54192,4574294924,2019-07-22
43.35313,1.80931,4574103683,2019-07-22
43.39474,0.6409,4545221627,2019-07-02
45.80782,-0.57788,3492214944,2019-07-03
43.84891,0.6495,4588551038,2019-07-19
43.50196,0.2719,4588413919,2019-07-11
43.62478,0.52279,4588484474,2019-07-16
43.42587,0.30521,4588420959,2019-07-29
45.80782,-0.57788,3492214637,2019-07-03
43.54687,0.49104,4588557804,2019-07-03
43.65982,2.02544,4148523276,2019-07-31
44.7152,0.01078,3496227306,2019-07-15
43.40099,0.64916,4545222242,2019-07-19
43.50911,0.29563,4588456183,2019-07-11
43.59601,3.63751,3943464153,2019-07-17
43.5765,0.6415,4588429539,2019-07-23
45.8458,-0.63633,3492214791,2019-07-03
45.84483,-0.60757,3492214800,2019-07-03
43.66002,0.59699,4545224381,2019-07-23
43.55026,0.48584,4588534468,2019-07-03
43.61904,0.57384,4588617549,2019-07-19
43.59877,0.42704,4588597951,2019-07-19
44.28159,0.04936,4151475179,2019-07-10
45.84483,-0.60757,3492215198,2019-07-03
43.54824,0.30951,4588524611,2019-08-13
43.52861,0.25496,4588541431,2019-08-02
43.61823,0.61758,4588490555,2019-08-26
43.63832,0.61719,4588608235,2019-08-15
44.06394,1.97611,4574188684,2019-08-02
43.44862,0.32461,4588414078,2019-08-06
44.06257,1.96584,4573959449,2019-08-24
43.52715,0.2473,4588455335,2019-08-02
44.06248,1.9655,4574251868,2019-08-25
43.32153,2.35743,4149390471,2019-04-12/2019-08-29
43.18789,2.55797,4570965147,2018-06-27
44.23021,1.29781,4573785327,2018-06-16
43.57824,0.37014,4571187432,2018-06-23
44.41055,1.72446,4573893528,2018-06-20
44.33915,1.26421,4573901044,2018-06-21
44.3445,1.27497,4573893990,2018-06-21
44.34456,1.27191,4573893995,2018-06-21
44.35305,1.30043,4573904099,2018-06-21
44.35027,1.29163,4573904101,2018-06-21
44.34939,1.28441,4573894000,2018-06-21
44.36031,1.31233,4573906922,2018-06-21
44.36384,1.31602,4573901068,2018-06-21
44.35575,1.3008,4573901071,2018-06-21
44.35909,1.30855,4573906925,2018-06-21
44.36433,1.31965,4573901075,2018-06-21
44.32071,1.36286,4573928319,2018-06-22
44.32682,1.39291,4573920498,2018-06-22
44.32167,1.45004,4573921561,2018-06-22
44.33293,1.46841,4573921564,2018-06-22
44.32776,1.47121,4573920503,2018-06-22
44.32799,1.46716,4573914416,2018-06-22
43.94462,2.29989,4573937365,2018-06-24
44.47113,1.44427,4573958873,2018-06-27
43.9216,2.1675,4573991715,2018-06-28
47.2044,0.83009,3851947522,2018-06-23
43.41038,0.65572,4571268698,2018-06-25
44.34523,1.2998,4574036515,2018-06-28
44.34377,1.3047,4574043465,2018-06-28
44.4536,1.11296,4574044352,2018-06-29
44.34596,1.29796,4574044354,2018-06-28
43.50926,0.64097,4571297090,2018-06-23
43.7258,0.80519,4571310345,2018-06-29
44.5546,1.89763,4571330589,2018-06-29
43.47537,0.66774,4571314660,2018-06-25
43.22125,2.50502,4048639551,2018-06-20
44.52694,1.83337,4571386158,2018-06-29
43.64135,0.61603,4571500405,2018-06-28
42.86259,2.59079,3492909546,2018-06-23
43.66139,0.87482,4571019295,2018-06-23
43.64381,1.37289,4571085904,2018-06-29
43.65029,0.88375,4571086046,2018-06-23
43.9616,5.7117,3475686103,2018-06-29
44.07705,4.77923,4083803355,2018-06-25
43.63769,0.87422,4571566994,2018-06-23
44.65763,1.78972,4571379542,2018-06-20
43.61024,1.37304,4571519345,2018-06-29
43.56347,0.65041,4571623473,2018-06-25
43.57021,1.24485,4571278509,2018-06-24
44.54303,1.82148,4571124317,2018-06-21
43.9679,5.71077,4085517019,2018-06-28/2018-06-30
43.18581,2.53569,4571171577,2018-06-27
43.68941,0.85386,4571199842,2018-06-23
43.98604,4.83873,4083794431,2018-06-29
43.66837,0.55988,4570958867,2018-07-25
43.05057,0.69779,4571010937,2018-07-03
43.70483,0.18091,4571011020,2018-07-06
43.87737,1.90389,4571072106,2018-07-23
43.69189,0.65799,4571075106,2018-07-10
43.73588,0.71378,4571141503,2018-07-10
44.41116,5.98334,4083631898,2018-07-05
43.62085,0.64595,4571157110,2018-07-10
43.03694,-0.09973,4571142248,2018-07-19
43.38218,1.61544,3495723593,2018-07-04
43.68256,0.1867,4571246284,2018-07-06
42.78534,2.13742,3841682925,2018-07-24
43.70758,0.60976,4571296758,2018-07-11
43.73142,6.13419,4083901432,2018-07-25
42.76542,1.78182,4574033161,2018-07-04
43.92883,2.19442,4574062979,2018-07-02
42.87937,2.16971,4574055190,2018-07-06
42.62643,2.71189,4574076926,2018-07-08
43.65629,0.48472,4571358166,2018-07-14
43.92615,2.17538,4574167695,2018-07-18
43.85292,3.52182,3470834112,2018-07-02
42.82987,1.63977,4574177168,2018-07-22
42.83239,1.63347,4574179600,2018-07-22
42.83617,1.638,4574177177,2018-07-22
42.84051,1.64216,4574180399,2018-07-22
43.63373,0.80668,4571402271,2018-07-08
43.76918,0.78115,4571444721,2018-07-07
44.47067,1.20153,4574187089,2018-07-21
44.45364,1.11262,4574188951,2018-07-23
43.99703,2.12308,4574192875,2018-07-25
43.63059,1.45764,4574202690,2018-07-25
46.99618,0.8742,4149651442,2018-07-12
44.06835,1.9244,4574227066,2018-07-15
44.07269,1.9254,4574227948,2018-07-15
44.09768,1.96692,4574234505,2018-07-15
43.49692,0.49442,4571603305,2018-07-15
43.57819,0.33033,4571603322,2018-07-21
43.75575,0.61303,4571636613,2018-07-17
43.9183,2.10589,4571596962,2018-07-17
43.4936,1.41318,4571603935,2018-07-27
43.58149,0.25737,4570959334,2018-07-20
43.9389,2.38067,4570963792,2018-07-17
43.66132,0.23963,4570964271,2018-07-06
43.57974,0.00127,4541709511,2018-07-13
43.88677,7.45317,2486722556,2018-07-24
43.68788,0.46012,4571086459,2018-07-14
44.07855,2.90188,4571087785,2018-07-29
43.84329,0.82254,4571087879,2018-07-26
43.57707,0.33347,4571086075,2018-07-04
43.78947,0.57809,4571144363,2018-07-11
43.62975,0.36519,4571145799,2018-07-06
43.44344,2.04238,3491824024,2018-07-18
43.43131,5.56197,4084875387,2018-07-18
43.8262,0.46281,4571146236,2018-07-11
43.89607,4.83583,4083653205,2018-07-17
43.25443,0.73143,4571230330,2018-07-03
43.52398,2.32334,3491659544,2018-07-25
44.06261,1.66596,4571511332,2018-07-26
43.69116,0.19417,4571273112,2018-07-06
43.65689,0.68552,4571566918,2018-07-18
43.7294,0.88334,4571332560,2018-07-01
43.52852,2.30412,3491656989,2018-07-18
43.38602,0.64222,4571612980,2018-07-23
43.61266,1.30607,4571371479,2018-07-20
43.33764,2.0447,4557121623,2018-07-11
43.57782,0.33379,4571539638,2018-07-14
43.44571,2.04239,3491821416,2018-07-18
43.44673,2.04815,3491824667,2018-07-18
43.6838,0.46268,4571750024,2018-07-14
43.97581,2.90998,4571552612,2018-07-17
43.97218,0.45609,4571573964,2018-07-13
43.64384,0.48549,4571777710,2018-07-14
43.52398,2.32334,3491655767,2018-07-17
43.46868,0.81405,4571594480,2018-07-03
43.03968,-0.07374,4570957961,2018-07-12
43.52852,2.30412,3491655305,2018-07-26
43.52398,2.32334,3491661185,2018-07-17
43.8121,0.49672,4571155585,2018-07-11
44.01039,1.27655,4571155636,2018-07-26
43.75802,0.60382,4571171320,2018-07-17
43.83219,0.90068,4571412187,2018-07-26
43.86584,7.44915,4085621633,2018-07-23/2018-07-25
42.91501,0.71399,4571179843,2018-07-03
43.64227,0.54562,4571465168,2018-07-21
43.67316,0.50389,4571514334,2018-07-23
43.92611,2.20266,4571215692,2018-07-17
43.65805,0.59517,4571221729,2018-07-02
43.62768,0.66416,4571259330,2018-07-10
43.60949,0.29346,4571222227,2018-07-04
43.09209,1.42466,4570958862,2018-08-08
43.40982,0.65556,4571123318,2018-08-23
43.66793,0.63544,4571436660,2018-08-01
43.08976,1.42239,4571551359,2018-08-08
43.88777,1.26996,3854622090,2018-08-21
44.58943,1.74749,4571480441,2018-08-02
45.60069,0.1119,3309616551,2018
45.47177,-0.40283,3309561947,2018
45.54928,-0.48617,3309644036,2018
43.60241,1.39759,3495799238,2017-05-31
42.91901,2.94572,4574215074,2017-05-24
43.73434,0.38843,4570966931,2017-06-21
43.55417,2.28331,4573610987,2017-06-13
44.42797,1.50668,4573643772,2017-06-15
43.05135,1.7214,3496392646,2017-06-27
43.53094,1.43444,4571123350,2017-06-15
43.71399,4.95408,4083638969,2017-06-23
43.07467,2.47295,4574013852,2017-06-17
44.09632,1.85566,4574054983,2017-06-11
43.69494,5.82194,4083571020,2017-06-23
43.69166,5.94587,4085687639,2017-06-16/2017-06-18
43.74564,0.38784,4570959582,2017-06-21
45.72212,-0.56303,3489338367,2017-06-30
43.77273,6.26074,4085448818,2017-06-17/2017-06-19
43.95548,2.15431,4573730413,2017-06-24
44.07689,1.92432,4573730719,2017-06-24
43.46802,1.42365,4571185754,2017-06-15
43.77568,6.2591,3489946144,2017-06-18
43.68943,5.96867,3489939045,2017-06-17
43.99202,1.97719,4574103577,2017-06-26
43.88807,1.92989,3834194399,2017-06-19
43.62513,4.88911,4083792268,2017-06-30
43.70533,5.38808,4082428316,2017-06-02
43.85477,0.52398,4571411307,2017-06-21
43.91132,0.75824,3495589353,2017-06-10
44.47862,1.58213,4574163298,2017-06-26
44.45396,1.11272,4574174465,2017-06-25
43.90986,0.763,4571242637,2017-06-10
43.94502,-0.45789,3493780321,2017-07-06
43.84463,4.34761,4151227587,2017-07-12
44.41578,1.45171,4573642572,2017-07-11
44.10048,1.83495,4573635708,2017-07-23
44.10438,1.87216,4573635723,2017-07-23
44.10324,1.85542,4573642661,2017-07-23
44.10657,1.86576,4573643734,2017-07-23
44.09901,1.84023,4573636694,2017-07-23
44.10219,1.86154,4573643746,2017-07-23
44.09752,1.85824,4573635743,2017-07-23
44.10548,1.87466,4573642694,2017-07-23
44.49215,6.30228,4083815840,2017-07-03
43.28294,1.239,4571032791,2017-07-18
44.53522,6.36778,2471711807,2017-07-12
43.03615,1.64211,4573659094,2017-07-28
44.12901,2.01208,4573693102,2017-07-30
44.05028,1.89633,4573712517,2017-07-31
43.2217,6.59896,4084062861,2017-07-05
46.94919,0.90002,4149686121,2017-07-04
43.53556,2.30026,3491819260,2017-07-03
43.75423,5.20383,4083932746,2017-07-03
43.31266,0.55931,4571233363,2017-07-18
43.62291,5.01293,4084223412,2017-07-13
43.56407,2.31801,3491820150,2017-07-04
43.53556,2.30026,3491825761,2017-07-04
43.52331,2.33252,3491818279,2017-07-03
43.45721,-1.40448,3491810324,2017-07-23
43.5637,2.30292,3491819098,2017-07-04
44.52672,6.39454,2581985766,2017-07-12
44.49215,6.30228,4083658910,2017-07-03
43.33687,5.74274,4084167152,2017-07-12
43.54828,1.42395,4571577878,2017-07-22
43.63072,2.28162,4571578106,2017-07-06
43.58121,4.82576,4084200038,2017-07-07
44.23293,5.91133,4084164182,2017-07-21
44.05506,1.66422,3495756655,2017-07-05
42.88536,0.7212,4571195096,2017-07-07
43.55046,2.33999,3491818465,2017-07-04
44.39044,1.29497,3470528878,2017-07-13
