Latitude,Longitude,ID,Date
44.23018,4.93326,3843744705,2020-06-18
43.98528,5.165,3843744079,2020-06-19
44.27458,5.06739,3843744951,2020-06-20
44.21646,5.02872,3843743722,2020-06-20
44.21646,5.02872,3843743305,2020-06-20
44.05743,5.34126,3843743792,2020-06-21
43.95908,5.37322,3843744140,2020-06-22
44.01291,5.25317,3843744531,2020-06-24
43.95908,5.37322,3843744495,2020-06-27
43.97784,5.27482,4087616508,2020-06-14
43.9274,5.52196,4087617152,2020-06-17
43.22688,1.57361,4587443630,2020-06-30
44.25381,4.97268,4087616561,2020-06-18
43.78954,5.64017,4087618059,2020-06-11
43.61081,7.05732,4087133760,2020-06-25
43.56794,0.73329,4545408497,2020-06-23
44.32423,1.61662,4587714306,2020-06-16
43.32862,6.05062,4084003929,2020-06-23
43.57043,6.93056,4086851646,2020-06-27
43.46687,5.93435,4086195389,2020-06-18
43.73319,6.07219,4083884703,2020-06-24
43.97518,5.39939,4087617140,2020-06-27
43.9302,5.3975,4087616563,2020-06-22
43.69834,7.12562,4086978763,2020-07-07
44.20404,5.22129,4087617991,2020-07-11
43.52873,1.48729,4587297455,2020-07-03
44.11012,5.40508,4087616560,2020-07-13
44.21613,3.1492,4541793721,2020-07-28
43.47247,1.55061,4587325498,2020-07-03
43.70109,5.57404,4087617890,2020-07-09
44.11884,4.968,4083986990,2020-07-21
43.57265,6.86876,4087036340,2020-07-25
43.57265,6.86876,4086873327,2020-07-25
43.77599,7.44215,4083898433,2020-07-15
44.1603,5.15704,4087616675,2020-07-19
43.70254,5.51206,4087617143,2020-07-09
43.37874,1.72221,4587297478,2020-07-03
44.03294,2.14285,4587419875,2020-07-02
43.22919,2.61261,4587314655,2020-07-11
43.75164,5.32792,4087617677,2020-07-21
44.057509,2.981806,2813996993,7/5/2020 10:46:42 AM
44.544604,4.345409,3802268333,2020-07-12T20:15
43.37702,1.7731,4587298153,2020-07-03
43.22574,2.25473,4587306882,2020-07-23
44.06375,5.46556,4087617924,2020-07-16
43.93999,4.89953,4087617110,2020-07-05
43.61081,7.05732,4086944175,2020-07-06
43.34676,1.85289,4587270891,2020-07-24
44.11994,4.90554,4087618000,2020-07-25
43.57043,6.93056,4086805946,2020-07-09
44.21203,4.78346,4087617335,2020-07-02
43.21046,2.54951,4587325589,2020-07-11
43.61081,7.05732,4086901855,2020-07-06
43.69834,7.12562,4086995851,2020-07-13
44.21203,4.78346,4087616459,2020-07-02
43.40723,1.62753,4587289400,2020-07-03
43.36897,1.82805,4587280345,2020-07-03
43.61081,7.05732,4086996067,2020-07-06
43.51365,1.50334,4587270868,2020-07-03
43.61081,7.05732,4086946458,2020-07-06
43.55782,1.45034,3944406641,2020-07-08
43.668398,5.308953,3398925671,2020-07-07T17:28
43.57043,6.93056,4087088628,2020-07-29
44.11994,4.90554,4087617783,2020-07-25
44.11652,5.09289,4087618089,2020-07-15
43.30163,2.01577,4587280776,2020-07-24
