"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"5609820f-6a6d-48c0-a5ff-8b2afed0e51d","43.66743","0.41164","2016-07-28","155.82"
"56479a86-6d00-4ac4-b7c1-82d682d7ab4c","43.5574","1.84532","2011-07-28","217.01"
"564a5694-1e63-4f6e-9b39-ff05f052cba9","43.83063","5.59112","2007-06-19","635.68"
"5651426e-ee35-4a47-9d23-afa96f98de8f","43.39818","6.33999","2024-06-27","151.86"
"56bbede8-42cf-4419-9097-f5e61018dd74","43.44831","1.54436","2022-06-22","229.45"
"56d7d03c-7bfc-4f68-84ec-d54a1aa2da5b","44.06066","5.32587","2022-06-14","788.66"
"56e7e583-5bcf-498c-b373-cde2ab3384dc","43.90057","5.58626","2021-06-29","414.16"
"582aa824-da34-492b-acdf-cfa1632d3aeb","43.39826","6.34091","2024-07-08","151.86"
"5a1134c9-bbc9-41b9-bd88-cce38c0df572","44.4443","4.76677","2007-07-13","171.92"
"5a1797fb-0767-44d9-8804-37f05c571a24","44.32799","1.46716","2018-06-22","275.91"
"5aa3b809-d809-4571-9d20-b29e87235907","44.21716","5.15633","2023-06-29","397.43"
"5abd3d79-b127-4790-a7af-a46fb9467550","43.63506","6.93152","2020-08-14","133.81"
"5b4fd66b-d317-48e3-aa90-be4e23ab5a86","44.23592","5.05237","2020-06-20","232.61"
"5d361779-6ec5-4094-91da-361661a64e1d","43.96475","4.89155","2024-06-27","28"
"5dc46bc6-d2d0-4cd4-9d8c-78dcd90bf2d8","43.04047","1.7406","2015-06-22","395.82"
"5e724475-6d48-4bda-833f-365653ede6a4","44.3433","1.3039","2018-06-28","198.25"
"5ed5b068-ddf9-4230-ba8a-d544c801725d","43.40627","1.70936","2012-06-21","175.79"
"5eff66e9-e72d-423a-a799-b7cf57b14ff1","44.406","4.225","2012-06-16","177.14"
"5f68d062-46ca-4b82-95b2-3d24e5d56bf2","44.44644","4.79059","2007-07-12","237.2"
"5f7316c0-41fe-4545-9918-cdf049493cbc","44.4039","4.14884","2011-07-25","260.68"
"60016fbc-e1cc-4cd8-9f75-61db836ba5db","43.05138","1.72131","2017-06-27","361.92"
"60029c9c-ea57-402e-a2fd-47e6048c1fa3","43.6543","0.63954","2018-08-05","140.42"
"600b0b19-e80d-4b90-80ab-4a3e36025946","43.70366","5.08247","2022-07-14","178.87"
"608aca2a-0f7b-417e-a756-49f3be749f48","44.3972","4.1717","2023-06-24","225.95"
"608d9e10-e5cf-4eb8-b1b4-44e074a8526d","43.6778","0.45484","2018-07-14","154.72"
"610a8fd3-a6cf-41ca-8f48-f06d3d1ad844","43.11973","6.01632","2017-06-27","22.67"
"61179644-5590-45d6-8031-e5150d5802de","43.72186","3.31225","2012-06-05","247.13"
"612e0e9b-72a6-48bb-a680-4bcd44b565d3","44.20567","4.75687","2020-07-02","120.96"
"617515a0-43d9-41a6-b265-1f7f4165b361","43.48175","0.72158","2014-06-16","221.92"
"619373d3-1093-4693-91b9-c52ef45ac7da","43.52742","0.37663","2016-07-04","192.47"
"61b35b82-35ed-4aea-9218-17ee38d2e8ec","44.3972","4.1717","2023-06-24","225.95"
"61e2400d-f0d2-43a6-a300-fdc4bfb6989b","44.43141","4.79159","2007-07-12","140.08"
"6210b02d-f327-4de4-a12e-6e3e58da3251","43.37721","5.44151","2019-05-26","332.35"
"62231630-6cc7-4f00-9361-bf7f65d6ceef","43.32728","5.68932","2018-06-24","741.91"
"62492d0a-43e0-497d-8a0e-7b1fe4a1c683","44.06407","1.97602","2019-08-02","269.37"
"625762a7-c379-45d1-9d78-49cd08d6735a","43.18363","5.83953","2013-06-15","223.37"
