"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"05aafa7e-e44d-49aa-a29d-cace00b745de","43.31645","5.39085","2018-06-25","35.2"
"05b4300d-e892-487f-ac73-1f65a34b44dd","44.9727","4.88631","2023-07-20","132.95"
"05c693ff-8e04-4f54-b50e-557927c46c7f","45.7588","4.92525","2023-07-19","185.36"
"05d15c2b-3f18-4bdf-b21f-9ad8fa8375ee","44.46661","1.56878","2016-08-16","164.45"
"05d3db9c-73aa-4c7f-a9f8-dbcbbfe092ef","44.58477","1.72632","2018-07-19","267.44"
"05d51663-63be-4ef2-8740-36541eec7f32","43.24997","6.09485","2024-07-28","107.78"
"05da404a-d161-4e98-92bc-9d56196989ae","43.37451","6.2217","2024-08-28","295.38"
"05dadc4f-d24a-4fe2-94b7-261af8fc5d54","44.30265","5.83764","2023-07-16","558.11"
"05dc5426-ea23-40f4-8e00-1033c8a54a5b","43.84135","7.19541","2024-06-30","121.8"
"05e9dbf1-460c-43e7-ba6c-a922e3692b63","43.39209","5.79293","2022-07-13","369.57"
"05ed79db-8694-4222-b9d2-e4d57c83576c","42.59278","2.37263","2024-07-29","428.45"
"06000882-0b34-486e-90ba-515ba7f98cc1","43.67137","4.40088","2021-08-08","15.52"
"061445c1-f862-43af-a79a-4ac9f3a3064e","44.93507","5.97573","2015-07-16","904.17"
"0618bd3b-7e23-4179-b718-04a08e02e409","43.29338","5.45157","2024-07-20","48.46"
"0627a5ec-5bca-4ecc-a582-17b21930f748","44.32736","1.47056","2018-08-19","268.68"
"0630a504-b960-4cf2-9623-74ba5ec140ce","43.12474","2.98694","2022-07-04","3.69"
"0639066b-877e-4896-bc93-809e9370b0c6","43.31643","5.39082","2022-06-20","35.2"
"065afd44-7286-4150-8f56-e36d89bc33c0","44.67078","4.21108","2021-07-29","452.53"
"065bf841-f7ca-4a64-9b01-5407609dc3c5","44.08529","7.09588","2020-07-27","615.12"
"06919b9d-2544-47c7-9b59-b1d311e3e1ee","43.29448","6.14945","2024-08-25","227.72"
"069b94e9-8dea-49ed-823b-eef7443daa93","42.03614","9.39182","2022-07-14","31.41"
"06a3550f-8cfb-4126-ba7e-604dd660a895","44.40196","4.17394","2023-06-24","194.95"
