"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"2db77e5e-2d69-4353-8f46-aee58cb9c13e","43.62306","3.79043","2019-07-02",""
"2de4575f-efd3-4296-9ef3-dcbb94fdc3f4","43.52806","5.64639","2023-07-06","432.54"
"2e05c7d2-2a18-4563-aab4-29ff18624106","43.49695","4.9526","2021-08-03","9.63"
"2eb252b0-ab75-443b-a31f-49f0a25ad8e6","43.31168","6.00877","2017-06-23","322.89"
"2f6402e3-690d-4247-9947-a9b6223680df","43.51702","5.4227","2022-06-29","159.24"
"2f7f4499-16ed-4eda-af52-c9e71ae72a9d","44.20954","5.95215","2022-07-15","579.92"
"2fb494c0-f36e-486a-af01-135cbbc735b2","43.77389","5.19583","2021-06-24","263.57"
"2fdc07f2-851e-4bcb-ae4b-42807622b2c9","43.37409","6.22191","2024-06-29","295.38"
"301c72d3-6c7e-4193-8d38-9edd5a1deea7","43.146","6.03169","2024-07-14","47.22"
"3087960d-ac4b-4b74-bbd5-a87bc7adf1a6","44.20954","5.95215","2022-07-15","579.92"
"308c2916-4e28-450c-b0a9-4abe776672a4","43.97217","4.93297","2018-06-25","36.8"
"30d774ce-da61-499d-8533-5a3eb965a42c","43.39786","6.33916","2024-07-02","151.86"
"30fe2e3c-14cb-498f-8b44-33881aa22301","43.54116","3.83889","2021-07-08","0.87"
"313d028f-647f-4dc4-ad84-e4cd648a05f1","43.37564","6.23109","2024-06-27","269.22"
"313dbf50-2357-4885-bed9-2e50c2207041","43.68481","5.52807","2020-07-09","237.65"
"31c37623-5113-43c6-a429-c8bc785ff3cf","44.30447","5.88598","2007-06-30","603.11"
"324e45f8-ae36-4426-a042-26ea7c4ff3ee","43.63822","5.019","2023-06-17","66.61"
"3264f808-6f04-4ac7-9fee-567daff5e4eb","43.01314","3.03346","2017-07-05","26.28"
"331ffc7f-c5d0-4b43-be7b-98e8aa023681","43.7281","4.03239","2008-07-11","94.29"
"3358ef85-47e3-4e9f-b849-320e236845a6","43.87175","5.13577","2023-07-04","104.21"
"33858c6a-91e4-4e75-bdae-a2e865964eed","43.69973","5.05918","2022-07-14","281.01"
"33d0d207-589b-4771-8e85-93b770c8d366","43.48868","6.5931","2024-06-22","20.23"
"33e8697a-d3bb-4b33-8faf-9c9df56fbf64","43.62389","3.66451","2023-07-04","143.89"
"340155b8-0149-4f2b-bec1-4c89360171bc","43.65777","4.10484","2013-07-09","4.51"
"341025d5-6810-4dc3-9d8f-9ba51d3443ad","43.39795","6.33948","2024-07-05","151.86"
"341d470a-9bef-47f3-83bb-42ff5a070a91","43.83151","3.87223","2024-07-12","179.84"
"34c56260-edfa-43e3-a521-461a741b64e4","43.55754","3.83178","2008-06-25","12.22"
"356fb848-b8c5-4575-9717-c5a41287c80c","44.31681","5.8143","2023-07-16","571.81"
"35b7c81b-02d4-40d6-becb-39d25ba57480","43.39912","6.34089","2024-07-11","197"
"35d73d4b-33d1-4d81-8472-b63636d4a74f","43.49845","5.51062","2023-07-01","185.92"
"366014a8-1583-44ca-862d-708f58f54573","43.71715","3.8597","2009-06-16","81.98"
"371a65d4-5da4-486d-ab9a-a43bf378faa0","43.39499","6.26549","2024-07-09","260.14"
"37238b14-9847-4603-9a5b-febdf1b46bc0","43.39515","6.28653","2024-08-07",""
"3723d9c8-a6a4-47f4-b686-7cc2a4a46b6c","43.39788","6.30222","2024-07-09","193.54"
"37f6620d-7e12-416a-aa68-c5e3a6b6bcac","43.22131","2.30567","2022-06-20","122.92"
"38958e51-4a77-4738-94b1-6e1c4acd22e6","43.49316","4.94931","2016-06-13","11.15"
"398e70c8-74ce-4cfa-8533-b4be4771df23","43.53955","5.18951","2024-07-05","35.03"
"39c7f784-3b5c-415a-bc9c-f7bad56e2f4f","43.6373","3.78772","2016-07-13","107.17"
"39ecb3cf-5a87-478e-a330-4269b77b76cf","43.55966","6.03999","2021-07-07","350.26"
"39f1e449-06e9-40dd-962c-ce13c004de1f","43.82807","3.88747","2024-07-12","145.84"
"3a1b6941-b8af-46a3-aa6f-8cb22274ed1b","43.4232","6.31957","2024-07-04","332.57"
"3a375c62-8d0d-44b8-9a65-0cd414a22a88","43.38299","6.30675","2024-07-25","149.55"
"3a9200eb-7080-4a9d-8e4a-3c0779543b11","43.18044","6.60694","2010-06-13","47.14"
"3acdb64a-e7c0-404d-8bef-e2286cc871ef","43.29979","2.6786","2017-06-17","82.59"
"3b290501-a5de-465e-aadf-5c00947e5462","43.39899","6.34014","2024-07-17","178.48"
"3b2a55d9-4a29-426b-a163-ebabfb51a1bb","43.33135","6.00851","2015-07-01","327.34"
"3b5f0fa8-c07b-4e54-b385-95245341c840","43.65328","5.99592","2024-07-08","521.77"
"3bbee2e0-87e1-4380-b108-8bcfbd898790","42.71388","2.75532","2018-07-06",""
"3be682d3-d682-4656-8e4e-f3df07cb0eab","43.96004","4.8692","2023-06-16","23.67"
"3bea8e11-01cd-4a98-8f74-697e24605a84","43.59217","5.06574","2021-06-20","69.71"
"3c00b3dc-c530-4e7a-851c-90d695f3b127","43.771","4.40188","2014-07-24","92.71"
"3c690791-dfbb-4fe3-b9db-a245b9e254a7","43.62898","3.77509","2024-07-29","99.5"
"3c7c3daa-9d14-431b-9689-c4a0dcc4e6e8","44.2733","5.85369","2023-07-16","610.65"
"3cfae656-ba0e-4cfb-8e70-720fde10d536","43.39626","6.29794","2024-07-08","200.31"
