Latitude,Longitude,ID,Date
43.17642852,2.39658839,131062924,2022-08-15
42.2229029103,9.5517620444,130986318,2022-08-13
43.7534819629,4.7994389478,130970965,2021-07-08
43.8331933997,4.6098800997,130836082,2022-07-07
43.543705,6.69102,130748241,2022-08-10
44.3873327577,4.2843791715,130504018,2022-07-05
43.2623723868,5.3965978801,130224074,2022-07-23
44.1001111111,4.6598611111,130023396,2022-08-05
42.401408,9.5356614997,129878358,2020-08-20
42.6420052405,9.444035397,129873645,2022-08-07
42.4006472952,9.5323874429,129873564,2022-07-03
43.2164577869,5.4335328564,129835392,2022-08-06
43.2981067093,3.4080985368,129828506,2022-08-06
44.1146806,5.0094368,129800282,2022-08-05
43.7197182668,7.2759074748,129667059,2022-08-05
43.7899434,4.2510823533,129548321,2022-08-04
43.7025436928,7.3101674906,129531519,2022-08-02
46.29375669,6.07799222,129388081,2022-07-13
44.0337219236,5.0047578811,129367242,2022-07-13
43.622254,3.00471,129327911,2022-07-07
43.622254,3.00471,129327728,2022-07-24
43.586297,2.955609,129327612,2017-07-14
44.1075611402,3.5158201307,129246714,2022-07-31
43.354066,2.7466,129186019,2022-08-02
43.77238,4.832745,129123812,2022-08-01
43.776745,4.8355133333,129120062,2022-07-31
43.45344824,5.41802579,129040320,2022-07-30
44.2504806517,4.8261027336,128829880,2022-07-30
43.8525196857,4.3383616755,128664073,2022-07-29
42.6377085736,2.7666171268,128618287,2022-07-28
42.6461072406,2.7810591459,128460749,2022-07-28
42.6365556847,2.7682640031,128346103,2022-07-26
43.1610179369,5.6173313062,128331140,2022-07-28
43.5161283333,7.0563666667,128300924,2022-07-27
41.7079792984,9.3723147732,128269548,2022-07-24
43.5222246735,5.4653830826,128177898,2022-07-26
43.3456129521,5.392678675,128166167,2022-07-25
44.5091773224,4.2190592086,128048393,2022-07-09
43.3721916667,1.5456833333,128009840,2022-07-20
43.6984411802,7.0377186699,127868102,2022-07-24
43.0009910304,6.196563407,127853787,2022-07-25
43.8628217351,3.9828601107,127845835,2022-07-25
43.8274386142,5.264912011,127842423,2022-07-25
44.8031191146,5.801256001,127840775,2022-07-06
43.781355169,4.5849989378,127814287,2022-07-24
42.6347712614,2.7654905152,127710424,2022-07-23
44.99528,-0.4501533333,127685940,2022-07-23
44.837211651,5.7566676289,127484875,2022-07-23
44.4092378419,-0.8153187856,127484701,2022-07-22
43.2520065278,2.6522700556,127477954,2022-07-18
43.0550416667,6.1473138333,127397234,2022-07-21
43.8700416217,3.6976473031,127383353,2022-07-21
43.88025,4.92822,127245708,2022-07-20
43.6303583333,2.50208,127244635,2022-07-21
45.0752748207,-1.1515554786,127208801,2022-07-21
45.7719028,4.8249176,127207244,2022-07-17
44.3733095045,3.8346690685,127201834,2022-07-21
44.1193068692,3.5979585547,127196998,2022-07-09
44.3413013232,1.0180659592,127191419,2022-07-20
43.0003760689,6.1675297469,127191195,2022-07-20
42.8048567083,2.2376489639,127108456,2022-07-08
43.7401366667,7.2575633333,127069133,2022-07-08
43.1635602108,6.0290094092,127064019,2022-07-08
43.163204387,6.0290848464,127063419,2022-07-19
43.1632488957,6.0286707804,127062754,2022-07-19
43.2778846383,5.4842188954,127013284,2022-07-19
43.2729112573,5.4784935144,126987196,2022-07-03
43.2729112573,5.4784935144,126987160,2022-07-19
43.9131923878,5.0481369719,126981794,2022-07-19
43.2717456692,5.4740809345,126979033,2022-07-08
44.2786383333,1.00275,126953032,2022-07-19
43.1634416667,6.0285638333,126944455,2022-07-19
43.5825152053,5.4012253411,126940813,2022-07-18
43.811967,4.052419,126928708,2022-07-18
42.6004674273,2.9704328254,126870097,2022-07-15
43.6016438669,6.9890506379,126854317,2022-07-18
43.8343659524,3.6917307973,126829426,2022-07-18
43.7218248,4.702503,126815584,2022-07-14
43.1097985111,1.227954428,126787864,2022-07-11
42.8424565362,2.9126774892,126781390,2022-07-17
43.7675991374,4.1031432711,126703502,2022-07-17
44.4221996054,4.9265826602,126703213,2022-07-17
44.4221996054,4.9265826602,126702875,2022-07-17
44.4221996054,4.9265826602,126702805,2022-07-17
43.4102668762,6.3981781006,126651489,2022-07-14
43.622177164,7.1280888248,126647117,2022-07-10
43.1844413558,3.0030779913,126633224,2022-07-17
43.29,3.5161111111,126631957,2022-07-17
44.429445,4.859675,126621958,2022-07-17
42.6021633428,2.0058333333,126614339,2022-07-16
43.6220366667,7.1285861667,126613246,2022-06-08
44.4366649864,4.3177623209,126532200,2022-06-28
43.7545521856,4.79927015,126480418,2022-06-27
43.8138568501,4.6533656626,126468537,2022-07-16
45.0689577498,4.8390540655,126468536,2022-07-16
43.6777212471,1.3227916416,126451846,2022-07-03
42.67615,3.0331138333,126441607,2022-07-15
43.1217166667,6.1251555556,126388454,2022-07-15
43.4628458182,3.5948020849,126339758,2022-07-14
43.1768616411,5.9228633344,126322312,2022-07-14
43.5074818268,7.0464832708,126319116,2022-07-14
43.3966627861,5.0631958991,126317930,2022-07-14
43.5585202808,3.3627033504,126253404,2022-07-14
43.6908334349,3.8729083339,126247097,2022-07-14
42.9799904862,1.1029164284,126246810,2022-07-14
43.7327833333,3.9074916667,126194419,2022-07-13
44.3322157706,3.7120374375,126191048,2022-07-11
43.6775883333,5.0649166667,126059119,2022-07-12
43.743522,4.220695,126032265,2022-07-09
43.7747347393,4.8328276724,126030071,2022-07-12
43.947566,4.53496,125956262,2022-07-12
44.0556916667,4.8330583333,125907965,2022-07-11
44.899370348,0.7006232053,125895185,2022-06-25
45.8795916385,1.0537668318,125813652,2022-07-10
42.6860654039,2.8966330509,125750305,2022-07-09
43.6782333265,3.7278628371,125670293,2022-07-10
43.5054116667,5.5454783333,125641059,2022-07-09
43.5243796114,5.4440596295,125606452,2022-07-09
43.0973129272,5.8296723366,125473168,2022-07-09
44.2788851971,4.1948243599,125472131,2022-07-09
44.0889103789,3.9600813648,125448898,2022-07-07
43.6921981783,5.5035192219,125432912,2022-07-08
42.5981057264,3.0048584302,125313819,2022-07-06
43.6657902007,3.6779327052,125298416,2022-06-26
44.5445747157,4.3454011193,125291350,2022-07-08
43.6390971418,5.1644640889,125284839,2022-07-07
44.5968762221,4.2606122419,125280103,2022-07-06
43.3102859722,3.1159789722,125191053,2022-07-07
43.5547319315,4.2447768107,125187024,2022-07-07
44.7765618185,-0.6057211457,125162544,2022-07-06
43.9221115,5.0403599722,125145355,2022-07-06
43.3315720123,5.1846808568,125134583,2022-07-05
44.0622491855,4.04434531,125055253,2022-07-06
44.0621379996,4.0444408637,125054850,2021-07-27
43.887808499,5.8285229655,125034810,2022-07-05
43.8237872066,4.6054616355,124993827,2022-06-29
44.1126666667,1.1449028333,124906842,2022-07-03
43.5685343932,5.8007084951,124851524,2022-07-03
43.1233492902,5.8168929443,124758431,2022-07-03
43.6005610536,1.4394772053,124571355,2022-07-03
44.5968396952,4.2601680011,124552665,2022-07-02
43.5156469422,3.701319024,124530003,2022-07-02
43.7729146601,3.8383762737,124525688,2022-07-02
43.6545919812,3.8921545073,124521143,2022-07-02
43.6019205035,3.6194831463,124453816,2022-07-02
43.6022837204,3.6201558091,124453814,2022-07-02
43.539935396,5.6509463489,124416910,2022-07-01
43.4930659596,3.6754604351,124415354,2022-06-25
43.3859291075,6.3328914642,124390682,2022-06-29
43.1126615278,5.96929425,124373835,2022-06-29
44.4506416945,4.3087035371,124241173,2022-06-29
43.4377011932,5.6882407889,124099371,2022-06-29
43.5037332361,5.7358037308,124000423,2022-06-28
45.7196011448,4.8053542915,123978560,2022-06-29
43.6322083333,3.866925,123954414,2022-06-27
44.148989,4.682918,123953950,2022-06-28
45.1402320862,1.1571750641,123949812,2022-06-28
43.0056364255,6.1113695241,123895309,2021-07-31
43.5726399199,4.2867899314,123842122,2021-07-31
43.5863505108,5.018347688,123808156,2022-06-27
43.29745,3.5029833333,123728252,2022-06-26
43.2977783333,3.5018916667,123728119,2022-06-25
42.0079264817,9.2077583104,123701748,2022-06-25
44.1118131746,4.0189277753,123570789,2022-06-26
43.8149589544,3.7674520773,123552521,2022-06-25
43.8073979688,3.6643514782,123523058,2022-06-25
41.6753317312,9.3278448656,123517447,2022-06-26
43.1924828485,5.6133689359,123508787,2022-06-26
43.1924828485,5.6133689359,123504403,2022-06-26
44.0393766667,4.921185,123501132,2022-06-24
43.3791885375,2.9149076936,123500268,2022-06-25
43.3742446897,2.9109261033,123498458,2022-06-25
43.6975784739,3.6739688739,123495960,2022-06-25
43.6642156793,3.8813564726,123438758,2022-06-22
43.3179626464,2.5224065781,123412743,2022-06-24
43.2718353318,5.4718478867,123408573,2022-06-22
43.7505190158,5.0443034247,123366722,2022-06-21
44.3703904353,1.1793217063,123280772,2022-06-23
43.7566264759,5.6002294645,123122536,2022-06-23
43.83007921,3.6239351519,123092131,2022-06-18
43.1460075378,5.754629612,123089359,2002-11-06
43.32714603,6.29800177,123082615,2022-06-22
43.9532569133,4.8075267592,123003060,2022-06-21
43.1238361111,6.1241333333,122947999,2022-06-22
43.28333305,5.37124581,122947643,2022-06-22
44.5148814047,4.3097897029,122934671,2022-06-21
43.234752655,2.7756474018,122925141,2022-06-21
44.8027496714,1.1400997639,122919664,2022-06-20
45.7901416667,4.8812566667,122833312,2022-06-20
43.6903083333,3.87567,122828908,2022-06-20
43.638359,3.862923,122807826,2022-06-20
43.637247,3.862129,122807816,2018-07-13
43.8265416667,3.7698783333,122796178,2022-06-20
44.8093372049,0.16945526,122766759,2022-06-20
43.599406432,3.8234060813,122711188,2022-06-20
42.6737428866,3.0330106825,122676808,2022-06-20
43.7348567653,3.5474463925,122663137,2022-06-20
43.3710725047,6.2921908591,122635696,2022-06-19
43.323018984,2.5317634646,122631751,2022-06-14
43.125643,6.1297336,122617985,2022-06-19
43.5128116608,5.7300888654,122530185,2022-06-19
43.6890343708,3.5930169448,122528722,2022-06-17
43.308532088,3.1677215095,122496917,2022-06-19
43.3956636,5.0537917,122451384,2022-06-18
43.6441708989,3.2857834661,122447098,2022-06-18
43.6203645461,3.5379714891,122437930,2022-06-18
44.148989,4.682918,122373021,2022-06-18
42.6375169559,2.7637961134,122360075,2022-06-15
43.6904216667,3.87593,122290417,2022-06-13
43.8340833333,3.88338,122286415,2022-06-14
43.9157680907,3.7684731955,122166895,2022-06-13
43.54556199,3.815774918,121925776,2022-06-13
43.6389082929,3.8649206981,121803944,2022-06-11
44.5149153764,4.3061387672,121706876,2021-07-01
43.5058333333,3.5880555556,121568715,2010-07-31
43.7445899283,3.7292210385,121375745,2010-07-25
43.1802507844,5.5917969346,120932446,2010-07-25
44.204097,3.514928,120573181,2022-05-10
44.081018,3.64152,120525367,2013-07-12
44.081018,3.64152,120515917,2014-08-19
43.6316206,3.8634485,119214686,2022-05-15
43.7184616309,4.1494778607,118422902,2022-04-24
43.1195992429,3.080823019,117470602,2022-04-13
43.6841166667,3.80795,117105365,2020-07-23
42.69878605,2.90469485,112713183,2022-03-19
43.508298,5.4672223997,111309217,2022-03-21
42.995799,2.81373,111285983,2009-06-27
43.6318472222,3.2696638889,109876414,2009-06-27
43.7534216667,3.716245,109458619,2012-07-28
42.8169425907,2.8206450244,107896700,2022-02-24
42.8169425907,2.8206450244,107896572,2022-02-22
43.7200132138,4.012454146,107758958,2015-07-22
43.811043212,3.7428651005,107413389,2022-02-12
43.657695,3.9858366667,107267995,2021-07-04
43.3249108487,-1.7058540881,106790256,2021-07-03
43.6344146729,3.8522791862,106598830,2017-06-25
43.7686297,5.4496568,106362415,2018-07-21
43.7686143691,5.4482535231,106251256,2017-08-01
44.3630083715,4.5235350871,105928324,2013-07-12
42.6545582409,9.2815178489,105732972,2021-07-14
42.0227781114,9.4744911142,105732574,2011-07-24
43.656359248,3.8439816843,105562076,2013-08-03
43.7735276001,4.8330675653,105458662,2021-07-26
43.136897874,3.0941104889,103783577,2021-09-26
43.656359248,3.8439816843,102528590,2021-08-22
44.2274885873,4.3653699215,102182559,2004-07-10
43.85407355,3.56375615,101938158,2021-08-07
43.1012607289,3.0654192979,101816161,2021-07-25
43.863,5.781,101235646,2010-07-18
43.7573299598,7.1415766329,100938460,2018-06-26
43.3573637182,5.4711354158,100512181,2021-08-22
43.72853,3.97352,99855189,2021-07-03
43.2166987055,5.4333330318,99700678,2021-07-03
43.102007735,3.0663483345,99551720,2021-07-03
43.3406530141,5.4627408168,99371076,2021-07-01
43.3413884522,5.4628513347,99371034,2021-06-29
43.3414569943,5.462945212,99371023,2019-07-17
43.3746758473,5.4486127115,99122114,2021-08-08
43.7176827995,5.1694640866,99118657,2020-07-26
44.621068,1.642689,98775993,2021-08-02
43.3491942829,5.482723953,98472165,2009-06-27
43.893498,4.257655,97887557,2021-09-09
43.6984019444,3.9293488889,95516480,2021-09-05
43.5221950228,3.6963317939,95404181,2021-09-03
44.1614406696,5.0174712762,94208140,2021-09-03
43.5173683056,7.0694150833,93736391,2021-09-01
49.4413795278,1.0721329444,93507434,2010-06-28
46.1269756413,5.0549678745,93494119,2021-08-25
43.5445993,7.1331446997,93380835,2021-08-21
43.5235842248,5.4439940785,93350924,2021-08-18
43.9465139855,1.9176253781,93141281,2021-08-18
43.7636578927,3.814451291,93137073,2021-08-24
43.7265014648,3.5506417751,92454125,2021-08-24
43.7265014648,3.5506417751,92453365,2019-07-17
44.5245011,5.0622807,92382887,2021-08-21
43.8159256892,7.1795785055,92347312,2021-08-21
44.6350566456,1.6598390914,92096544,2021-07-21
44.2484136858,4.8907537479,91976505,2021-08-20
43.31762,3.4693783333,91951193,2021-08-20
43.0723715297,5.7889000954,91885557,2021-08-16
48.58570863,7.78511153,91856917,2021-08-16
48.58450919,7.78418254,91856187,2021-08-15
43.6599566667,3.4020516667,91748541,2021-08-08
43.6693666667,3.3600683333,91744303,2021-07-24
43.463365,3.8045366667,91741751,2021-07-25
43.7793166667,4.8304111111,91458931,2021-08-14
44.192424,5.006335,91229275,2021-08-12
44.1568832397,4.1084775925,91179498,2021-07-27
43.2818984985,5.3695325851,91113950,2021-08-11
43.8592761114,7.2259599343,90891291,2021-08-09
44.1874839871,4.840039,90817701,2021-08-09
43.3145178584,5.5440195595,90772284,2021-08-06
43.2368545532,5.3647403717,90572213,2021-08-05
44.7942615795,1.1050610617,90547478,2021-08-09
44.5258630797,4.1187191621,90547069,2019-08-04
44.5306468429,4.1282976749,90544805,2021-08-02
44.3585209749,4.4546118976,90537447,2021-08-02
44.6139526367,0.8176166415,90510505,2021-08-05
45.0301699303,-1.1579275501,90385691,2021-08-06
45.0295751141,-1.1745003574,90385672,2021-08-03
45.2140296817,-1.1333452873,90377693,2021-08-03
43.7004088307,3.5559856606,90245666,2021-08-03
44.5009904202,4.3064076081,90239116,2021-08-02
43.6268197317,4.1349444412,89883373,2021-07-25
43.756395,4.7978133333,89830635,2021-07-10
43.7344512939,4.8003067969,89759303,2021-07-29
43.4179462584,1.5807846704,89680803,2021-07-29
44.3053383333,4.553235,89660263,2021-07-29
43.7577242,4.8512089,89501366,2021-07-29
43.722949844,3.8535562996,89496160,2021-07-15
43.7229629699,3.8535349643,89496157,2021-08-01
43.7229253418,3.8535015833,89496153,2021-07-31
43.7228989635,3.8535028391,89496151,2021-06-28
43.2071333333,5.517695,89486428,2021-07-31
43.6098854267,5.0742596941,89478156,2021-07-20
43.5591125486,3.4588279722,89356134,2021-07-30
44.3998804168,4.3734972258,89302971,2021-07-30
43.6427600869,3.8052422181,89295755,2021-07-30
42.6423783924,9.3410783931,89220695,2021-07-29
43.4253383333,5.5931216667,89183515,2021-07-28
43.68709893,6.03621666,89173654,2021-07-27
43.70385053,6.00728678,89173583,2021-07-27
44.633718069,1.2552885711,89110177,2021-07-27
44.1247024536,4.6839547157,88944179,2021-07-26
43.69580469,7.28000658,88878961,2021-07-26
43.9239177707,4.5905537903,88854329,2021-07-26
43.6178066428,6.9731325928,88795603,2021-07-25
43.2450171,5.4176826,88706895,2021-07-25
43.7264124581,4.8058569269,88704175,2021-07-24
43.6448868992,3.9366117865,88667237,2021-07-23
42.999724,6.1711213,88605524,2021-07-23
43.6253919414,3.8716802001,88560097,2021-07-21
43.7928166773,5.7533441652,88369226,2021-07-21
41.5084765759,9.0178662445,88242696,2021-07-21
44.6958160278,1.1777379444,88233014,2021-07-20
43.950018473,4.5291540317,88094246,2021-07-20
44.6327875732,1.2556905672,88006283,2021-07-19
42.6633372887,2.9641083817,87958170,2021-07-18
43.9488809727,4.8049251344,87907650,2021-07-19
45.0653245302,-1.1480205485,87852810,2021-07-16
44.4191183333,4.9084249167,87726649,2021-07-18
43.6892866667,5.0972555,87688661,2021-07-18
43.0355128592,6.1425137947,87680959,2021-07-18
43.7190897302,4.7140518363,87678561,2021-07-17
43.827140056,3.6921357705,87603346,2021-07-16
43.2988736406,3.5016572042,87568710,2021-07-11
44.4546466667,4.7567366667,87531900,2021-07-16
43.558655,7.0323861667,87372853,2021-07-15
43.9194660875,5.2021764525,87299966,2021-07-15
43.8733469591,4.4951161666,87291975,2021-07-13
43.3329391479,5.1515421867,87266489,2021-07-14
44.2426722222,5.0752111111,87158503,2021-07-14
43.8738366667,3.8044383333,87133740,2021-07-11
43.4687805176,3.2158987522,87132078,2021-07-12
43.1363699636,5.737097495,86981974,2021-07-11
43.7271075704,4.0325101465,86962506,2021-07-10
43.602005,3.8581783333,86915777,2021-07-12
43.811052516,7.2114883573,86835064,2021-07-12
43.5715459722,4.8320439722,86825893,2021-07-12
43.563968,5.022221,86824366,2021-06-30
43.12156383,6.23611333,86726260,2021-06-27
44.02185833,4.88808667,86711574,2021-07-11
44.3110458,5.0697837997,86711262,2021-07-11
42.931632,2.910594,86536772,2021-07-10
43.5330578064,4.8805363794,86536763,2021-07-10
45.0805861,-1.1474492,86535398,2021-07-02
47.3474159769,-0.2005786076,86530888,2021-07-08
43.1133149844,2.9144467413,86524026,2021-07-08
43.5296959895,5.4474270344,86434256,2021-07-08
43.0729827881,5.8011817932,86387435,2021-07-06
44.8023357939,-0.6048755738,86298209,2021-07-07
43.3157305556,2.7996888889,86202133,2021-07-07
43.4605371847,4.7323288555,86163001,2021-07-04
44.211605072,4.5145359039,86132637,2021-07-06
44.4008650077,4.2896313965,86057527,2021-07-06
42.6421194081,9.3415000418,86012598,2021-07-06
43.3735471359,5.6548062153,86012132,2021-07-02
43.2274821368,5.4070705175,85949036,2021-07-04
43.4737333333,3.3446416667,85930533,2021-07-04
44.7387075203,-1.1887365718,85886422,2021-06-29
43.6555371155,6.0076933075,85885932,2021-06-27
44.8026634624,-0.6050001078,85760637,2021-06-27
44.0639898093,1.6675644488,85675627,2021-06-26
43.5715446469,6.495800495,85618458,2021-06-22
43.4404296875,5.462287426,84948320,2021-06-25
43.83529049,3.76817151,84852881,2021-06-25
43.1826914521,2.9090813175,84666677,2021-06-24
43.84427323,3.8109090552,84535115,2006-12-01
43.636704,3.8160259722,84462643,2021-06-16
43.7911529541,4.4067220688,84399122,2020-07-03
43.7910957336,4.4066610336,84399087,2021-06-21
42.6421209714,9.3408162693,84282331,2013-07-30
43.0792743897,5.8044850454,84153892,2020-10-14
43.6450249722,3.7415009722,83965237,2021-05-23
43.8004398377,4.3560715939,83960298,2020-08-02
43.4393805261,3.2076721472,83921115,2020-07-04
44.0052594444,1.7073461111,81559329,2010-07-13
43.3157060278,6.0118989167,81201345,2010-07-13
43.5991592407,3.8703141212,79932656,2020-07-02
43.5762716667,7.0918833333,79681546,2020-08-04
44.8389034455,1.1077938974,79256672,2020-07-05
43.6452590772,3.7587033903,79159533,2020-06-30
43.6452590772,3.7587033903,79159101,2010-07-20
43.3155527778,2.7990277778,78960920,2010-08-03
43.1630833333,6.0293971667,78671452,2020-08-01
43.7063207816,4.6648855691,78451265,2010-08-04
43.8571536067,3.8611270102,78238663,2018-07-21
43.7789448199,3.5295034293,76867011,2015-06-14
43.6848733091,7.2118809513,76106988,2018-07-19
43.6251783718,6.8856114505,74834935,2010-07-20
43.7650782021,3.7106568234,73606746,2018-07-07
43.6411745986,3.8875986305,72999801,2004-07-29
43.5988992572,3.5296688854,72813308,2012-07-03
44.0583638889,4.8285416667,72044229,2016-07-07
43.7843530631,4.8226320002,71419042,2020-07-05
43.660381,3.782385,70890419,2008-08-04
43.7310991813,7.401973617,70844291,2020-12-26
43.8262583457,3.7167188308,70205149,2020-07-19
43.3237339826,2.633214181,69672744,2020-07-02
43.6332797415,5.4954385312,68376287,2010-08-14
43.590586,6.875196,67517596,2020-05-31
43.1360867232,3.13421119,67109675,2020-07-05
43.3595114597,5.4691644945,66700279,2013-08-12
43.3318432292,5.4222448446,66700262,2020-07-15
43.6600466821,4.4804755063,66419798,2020-07-15
43.2970254271,5.6278120391,66240825,2020-10-10
41.444656,9.084832,65602760,2020-08-14
43.1351995932,5.7376730722,65475444,2020-08-16
43.8122796997,3.9268333,64548585,2013-08-18
43.8121219,3.9280195,64301854,2018-07-19
43.1291307556,3.0801640917,62191076,2019-08-03
44.554906079,4.696856366,61934050,2020-07-27
43.7572807197,4.8418945065,61932906,2020-07-04
44.3513461601,1.2549060969,61785096,2020-08-21
43.1826409,5.709571,61595559,2020-09-02
45.5550394663,4.916943716,61483268,2020-07-30
43.734275,4.778545,60166869,2010-07-03
43.6402270687,3.8639916711,59987268,2020-08-16
44.8933350539,-1.2142558023,59050022,2017-07-18
43.8274485035,3.7662969494,58327778,2016-07-27
43.7428048218,3.7090067823,58248641,2020-08-20
44.2544565477,5.0739546388,57684458,2020-08-20
43.415713,6.853766,57431322,2020-07-15
43.215134,5.53712,57365768,2020-07-05
44.9788957773,-1.0809965432,57311235,2020-07-30
44.1694218126,5.0899210031,57099704,2018-07-11
43.0038888889,6.4116666667,57013243,2020-08-14
44.244558,5.013454,56920848,2020-08-09
43.7063377169,4.6646142354,56640619,2020-08-13
43.8209344471,3.7287891103,56547533,2020-08-13
44.382852039,4.8166176306,56505607,2020-08-12
43.235953675,5.4104408972,56430467,2020-08-08
43.69353833,4.01158055,56397687,2020-07-29
43.6673745,7.0671637,56344495,2020-08-09
43.2930706,5.6512175,56306086,2020-08-09
44.6508805055,4.4442839614,56198143,2020-07-17
43.96341,4.796959,56078688,2020-08-08
41.4104583333,9.1237866667,56018991,2020-08-08
43.7638896185,7.4691658376,56017452,2020-07-25
44.072311721,5.0141271738,55941082,2020-08-07
43.6206112,3.8922613,55843452,2020-08-06
44.2359775822,3.9030016017,55828210,2020-08-05
43.6201133728,6.9694161414,55815338,2020-08-05
43.3548402021,5.4709306421,55778767,2020-08-02
43.3369833333,2.3776533333,55698262,2018-07-11
43.6154327392,6.9774613378,55676963,2020-07-19
43.88073667,4.91931667,55528310,2020-08-03
44.05953333,4.79189167,55509032,2020-07-30
43.1030714917,5.8782189712,55413727,2020-07-25
43.1607928011,3.1627519056,55367413,2020-08-02
44.3829881256,4.8190498352,55313320,2020-08-02
43.4892313518,5.5595888584,55264356,2020-08-02
43.0051281826,6.376369223,55255492,2020-08-02
43.07980833,5.89831333,55254953,2020-08-02
42.2584305808,8.7503752006,55206211,2020-08-02
43.1030714917,5.8782189712,55160159,2020-08-02
43.5574617537,7.1953510989,55146654,2020-07-26
43.302415,5.3999058,55142982,2020-08-01
43.9543793057,4.8018017986,55135398,2020-08-01
43.9542686232,4.8015554339,55135226,2020-07-31
43.7458866,4.7968645,55126944,2020-07-31
41.3748085572,9.238300362,55125729,2020-07-17
43.623154,5.210866,55066932,2020-07-17
43.83689167,5.03251383,55022514,2020-07-29
43.5173339844,5.4497880936,55021535,2020-06-29
44.7984808011,-1.2295226008,54968669,2020-07-29
43.693303,3.978293,54921099,2020-07-29
43.363361,5.541993,54849055,2020-07-28
43.364081944,5.5462682062,54841464,2020-07-29
43.1218773262,6.1286390573,54830502,2020-07-28
43.7583976703,4.946539785,54754977,2020-07-28
43.6501150535,6.7942486703,54750170,2020-07-28
43.8035035,6.2347739,54732156,2020-07-18
43.4575540836,6.9200020283,54730850,2020-07-26
43.2290148782,5.366608724,54724381,2020-07-26
43.0835821,6.1402723,54666176,2020-07-26
44.8006668501,1.2017258283,54651376,2020-07-26
43.1634237,3.1715336,54640311,2020-07-22
43.005256,2.525645,54607477,2020-07-22
43.80724719,3.5917605,54512818,2020-07-25
43.9006954399,3.4960377906,54414542,2020-07-24
43.1128430833,5.9689452778,54397776,2020-07-24
43.1142795,5.7953106997,54380555,2020-07-24
43.764386,5.3616619722,54366733,2020-07-03
43.7641089722,5.3620999722,54366644,2020-07-22
43.7773344594,7.2980906399,54273864,2020-07-23
42.8286886598,2.9225333355,54188397,2020-07-23
43.3335039722,5.0701099722,54175417,2020-07-23
43.3982811093,3.4755400568,54144207,2020-07-23
43.4507232301,3.0476593226,54137637,2020-07-19
43.9493169693,4.805528149,54086285,2020-07-22
43.6956077874,7.2991504956,54077412,2020-07-21
43.6956236161,7.2991454717,54077409,2020-07-21
43.67764667,7.21735333,54076027,2020-07-21
43.465637897,6.809830297,54040680,2020-07-13
43.0405555556,6.0986111111,53975228,2020-07-18
43.6231361111,5.2039944444,53949128,2020-07-20
43.3462648169,6.1074523386,53841083,2020-07-20
43.5356707449,3.1849490458,53832077,2020-07-20
43.5356707449,3.1849490458,53831788,2020-07-20
43.9531288144,4.8074197767,53766245,2015-07-17
43.964623,4.8381319722,53749529,2020-07-14
44.4886369722,4.7506279722,53739332,2020-07-19
44.8944664001,-1.2184449434,53723462,2020-07-17
43.1127015,5.9694393889,53712731,2020-07-18
43.1282500866,5.7906254606,53703467,2020-07-18
45.9538706885,6.0479836911,53698530,2020-07-18
43.19832167,5.79662,53657040,2020-07-18
44.2397510759,4.2999634333,53591997,2020-07-17
43.5080554634,3.888610974,53462704,2020-07-17
43.76499167,4.96110833,53461637,2020-07-09
44.6590356,4.4437906,53461322,2020-07-12
43.9017102078,5.3571539484,53455278,2020-07-16
43.941095,3.720705,53443960,2020-07-05
43.6799577631,7.1162642911,53395964,2020-07-16
43.6689705919,3.7229427223,53379185,2020-07-16
43.6335148811,3.865782693,53368896,2020-07-16
43.8669177906,3.7929451281,53337392,2020-07-16
41.403474675,9.1673607565,53278997,2020-07-16
43.357515,5.471433,53274783,2020-07-15
45.0984183278,1.2261632427,53268126,2020-07-14
43.7167825504,4.1516574752,53265685,2020-07-14
42.8671754588,2.8799214347,53249422,2020-07-04
44.54890648,4.67877955,53248808,2020-07-14
44.54883416,4.67876612,53248323,2020-07-13
44.8598824663,4.8089540005,53187196,2020-07-11
44.0078573,5.7376158,53186155,2020-07-12
43.3310915706,5.1064773649,53147329,2020-07-13
43.32360198,5.4631896,53094850,2020-07-10
43.357719,5.469642,53074389,2020-07-13
44.3507566111,5.1343320278,53067193,2020-07-12
45.0986057667,1.2246049563,52937181,2020-07-12
44.0420166944,5.0074215833,52920833,2020-07-12
43.1844078637,2.5576321408,52920091,2020-07-12
44.022783032,4.8882159242,52919235,2020-07-12
43.1098810288,6.0125054419,52913904,2020-07-12
44.1565334425,4.4844279997,52870120,2020-07-10
44.3054337445,4.5954401046,52852330,2020-07-12
43.4536111111,3.0355555556,52815374,2020-07-11
43.6926664617,4.869705007,52812908,2020-07-11
43.2105504339,5.7913574738,52805665,2020-07-11
43.53397488,5.46527386,52788242,2020-07-11
43.1552055,5.89641167,52775250,2020-07-09
43.8557215055,7.1285881047,52770295,2020-07-10
43.67565333,7.13956117,52736546,2020-07-10
44.5446273331,4.3453447932,52733298,2020-07-09
42.6550638,9.0680268,52702762,2020-07-03
44.1090397457,4.9436890706,52682429,2020-07-09
43.8670275607,3.7919273942,52654161,2020-07-06
43.579510827,3.8050789471,52602306,2020-07-08
43.5931266574,6.5569472423,52566663,2020-06-28
42.8163165039,2.8258520527,52554927,2020-06-26
43.0413226,6.1280139,52484202,2020-07-05
43.8168755,4.5064852,52449284,2020-07-05
43.7386987,7.2337339,52446862,2020-07-06
